timestamp,counter,interpolated,T7,T8,raw_cq,marker_hardware,markers
2025-07-26T20:28:26.743362,58,0,3975.81,3884.381,0.0,0,[]
2025-07-26T20:28:26.743584,59,0,3966.762,3886.286,0.0,0,[]
2025-07-26T20:28:26.743804,60,0,3967.238,3894.857,0.0,0,[]
2025-07-26T20:28:26.764525,61,0,3980.095,3908.19,0.0,0,[]
2025-07-26T20:28:26.765259,62,0,3987.714,3913.429,0.0,0,[]
2025-07-26T20:28:26.765627,63,0,3974.857,3894.857,0.0,0,[]
2025-07-26T20:28:26.765879,64,0,3956.762,3868.19,0.0,0,[]
2025-07-26T20:28:26.766104,65,0,3961.048,3863.905,0.0,0,[]
2025-07-26T20:28:26.812521,66,0,3981.048,3886.762,0.0,0,[]
2025-07-26T20:28:26.813308,67,0,3992.0,3919.143,0.0,0,[]
2025-07-26T20:28:26.813854,68,0,3992.952,3934.381,0.0,0,[]
2025-07-26T20:28:26.814297,69,0,3988.667,3916.286,0.0,0,[]
2025-07-26T20:28:26.814696,70,0,3983.905,3889.619,0.0,0,[]
2025-07-26T20:28:26.854436,71,0,3985.333,3889.143,0.0,0,[]
2025-07-26T20:28:26.854978,72,0,3984.381,3903.905,0.0,0,[]
2025-07-26T20:28:26.855197,73,0,3975.81,3909.619,0.0,0,[]
2025-07-26T20:28:26.855364,74,0,3979.619,3906.762,0.0,0,[]
2025-07-26T20:28:26.855531,75,0,3990.571,3899.619,0.0,0,[]
2025-07-26T20:28:26.900673,76,0,3982.0,3887.238,0.0,0,[]
2025-07-26T20:28:26.901449,77,0,3967.238,3884.381,0.0,0,[]
2025-07-26T20:28:26.902029,78,0,3972.476,3896.762,0.0,0,[]
2025-07-26T20:28:26.902479,79,0,3988.667,3914.381,0.0,0,[]
2025-07-26T20:28:26.902906,80,0,3997.714,3929.619,0.0,0,[]
2025-07-26T20:28:26.922574,81,0,3994.857,3924.857,0.0,0,[]
2025-07-26T20:28:26.923294,82,0,3982.0,3896.762,0.0,0,[]
2025-07-26T20:28:26.923642,83,0,3979.143,3882.476,0.0,0,[]
2025-07-26T20:28:26.923900,84,0,3995.81,3902.952,0.0,0,[]
2025-07-26T20:28:26.924116,85,0,4005.333,3930.571,0.0,0,[]
2025-07-26T20:28:26.965550,86,0,3999.143,3939.143,0.0,0,[]
2025-07-26T20:28:26.966402,87,0,3996.762,3926.286,0.0,0,[]
2025-07-26T20:28:26.966767,88,0,3999.143,3904.857,0.0,0,[]
2025-07-26T20:28:26.967094,89,0,3991.048,3896.286,0.0,0,[]
2025-07-26T20:28:26.967432,90,0,3982.0,3911.048,0.0,0,[]
2025-07-26T20:28:27.012142,91,0,3986.286,3928.667,0.0,0,[]
2025-07-26T20:28:27.012561,92,0,3998.667,3932.476,0.0,0,[]
2025-07-26T20:28:27.012791,93,0,4003.429,3927.238,0.0,0,[]
2025-07-26T20:28:27.013028,94,0,3992.476,3913.905,0.0,0,[]
2025-07-26T20:28:27.013268,95,0,3978.667,3897.714,0.0,0,[]
2025-07-26T20:28:27.057362,96,0,3980.571,3899.619,0.0,0,[]
2025-07-26T20:28:27.058066,97,0,3997.714,3924.381,0.0,0,[]
2025-07-26T20:28:27.058316,98,0,4010.571,3946.286,0.0,0,[]
2025-07-26T20:28:27.058502,99,0,4005.333,3939.619,0.0,0,[]
2025-07-26T20:28:27.058683,100,0,3991.048,3912.476,0.0,0,[]
2025-07-26T20:28:27.079157,101,0,3989.143,3897.238,0.0,0,[]
2025-07-26T20:28:27.079845,102,0,4000.095,3914.857,0.0,0,[]
2025-07-26T20:28:27.080253,103,0,4006.762,3946.286,0.0,0,[]
2025-07-26T20:28:27.080646,104,0,4005.333,3955.333,0.0,0,[]
2025-07-26T20:28:27.080978,105,0,4007.714,3938.667,0.0,0,[]
2025-07-26T20:28:27.124822,106,0,4011.048,3925.333,0.0,0,[]
2025-07-26T20:28:27.125664,107,0,4004.857,3927.714,0.0,0,[]
2025-07-26T20:28:27.126074,108,0,3996.286,3936.286,0.0,0,[]
2025-07-26T20:28:27.126447,109,0,3999.619,3946.762,0.0,0,[]
2025-07-26T20:28:27.126776,110,0,4018.19,3961.048,0.0,0,[]
2025-07-26T20:28:27.169924,111,0,4030.095,3967.714,0.0,0,[]
2025-07-26T20:28:27.170841,112,0,4016.286,3953.905,0.0,0,[]
2025-07-26T20:28:27.171279,113,0,3997.714,3932.952,0.0,0,[]
2025-07-26T20:28:27.171692,114,0,4002.952,3932.952,0.0,0,[]
2025-07-26T20:28:27.172023,115,0,4022.476,3959.619,0.0,0,[]
2025-07-26T20:28:27.215678,116,0,4029.143,3983.905,0.0,0,[]
2025-07-26T20:28:27.216545,117,0,4019.619,3974.857,0.0,0,[]
2025-07-26T20:28:27.216927,118,0,4008.19,3941.048,0.0,0,[]
2025-07-26T20:28:27.217603,119,0,4005.333,3922.952,0.0,0,[]
2025-07-26T20:28:27.218129,120,0,4007.238,3935.81,0.0,0,[]
2025-07-26T20:28:27.237562,121,0,4005.333,3954.381,0.0,0,[]
2025-07-26T20:28:27.238432,122,0,4005.333,3959.143,0.0,0,[]
2025-07-26T20:28:27.239030,123,0,4014.857,3953.905,0.0,0,[]
2025-07-26T20:28:27.239461,124,0,4014.381,3942.476,0.0,0,[]
2025-07-26T20:28:27.239790,125,0,3995.81,3931.048,0.0,0,[]
2025-07-26T20:28:27.282723,126,0,3985.333,3932.0,0.0,0,[]
2025-07-26T20:28:27.283716,127,0,3997.238,3946.762,0.0,0,[]
2025-07-26T20:28:27.284531,0,0,4013.905,3965.333,0.0,0,[]
2025-07-26T20:28:27.284969,1,0,4017.238,3971.524,0.0,0,[]
2025-07-26T20:28:27.285468,2,0,4003.429,3957.238,0.0,0,[]
2025-07-26T20:28:27.328341,3,0,3991.048,3932.952,0.0,0,[]
2025-07-26T20:28:27.329235,4,0,4000.095,3928.667,0.0,0,[]
2025-07-26T20:28:27.329711,5,0,4016.286,3956.286,0.0,0,[]
2025-07-26T20:28:27.330123,6,0,4018.667,3983.429,0.0,0,[]
2025-07-26T20:28:27.330452,7,0,4015.81,3974.381,0.0,0,[]
2025-07-26T20:28:27.348153,8,0,4016.286,3944.857,0.0,0,[]
2025-07-26T20:28:27.348905,9,0,4013.905,3935.81,0.0,0,[]
2025-07-26T20:28:27.349389,10,0,4006.762,3946.286,0.0,0,[]
2025-07-26T20:28:27.349797,11,0,3999.619,3952.0,0.0,0,[]
2025-07-26T20:28:27.350191,12,0,4001.524,3953.905,0.0,0,[]
2025-07-26T20:28:27.394875,13,0,4012.952,3957.238,0.0,0,[]
2025-07-26T20:28:27.395596,14,0,4011.524,3950.571,0.0,0,[]
2025-07-26T20:28:27.396090,15,0,3991.048,3933.905,0.0,0,[]
2025-07-26T20:28:27.396480,16,0,3982.476,3923.905,0.0,0,[]
2025-07-26T20:28:27.396893,17,0,3997.238,3930.095,0.0,0,[]
2025-07-26T20:28:27.439802,18,0,4012.952,3952.476,0.0,0,[]
2025-07-26T20:28:27.440683,19,0,4013.905,3966.286,0.0,0,[]
2025-07-26T20:28:27.441230,20,0,4001.524,3948.667,0.0,0,[]
2025-07-26T20:28:27.441583,21,0,3992.0,3923.429,0.0,0,[]
2025-07-26T20:28:27.441853,22,0,4000.095,3924.857,0.0,0,[]
2025-07-26T20:28:27.484644,23,0,4010.095,3944.381,0.0,0,[]
2025-07-26T20:28:27.485577,24,0,4004.857,3957.238,0.0,0,[]
2025-07-26T20:28:27.486077,25,0,4001.524,3953.429,0.0,0,[]
2025-07-26T20:28:27.486487,26,0,4005.81,3936.286,0.0,0,[]
2025-07-26T20:28:27.486818,27,0,4002.476,3922.0,0.0,0,[]
2025-07-26T20:28:27.508040,28,0,3991.048,3922.0,0.0,0,[]
2025-07-26T20:28:27.508998,29,0,3986.762,3929.143,0.0,0,[]
2025-07-26T20:28:27.509362,30,0,3998.19,3938.667,0.0,0,[]
2025-07-26T20:28:27.509646,31,0,4015.333,3949.143,0.0,0,[]
2025-07-26T20:28:27.509950,32,0,4013.905,3944.381,0.0,0,[]
2025-07-26T20:28:27.552928,33,0,3991.048,3922.952,0.0,0,[]
2025-07-26T20:28:27.553922,34,0,3980.571,3909.143,0.0,0,[]
2025-07-26T20:28:27.554436,35,0,3994.381,3917.714,0.0,0,[]
2025-07-26T20:28:27.554844,36,0,4007.714,3941.524,0.0,0,[]
2025-07-26T20:28:27.555229,37,0,4003.905,3953.905,0.0,0,[]
2025-07-26T20:28:27.597739,38,0,3990.571,3934.381,0.0,0,[]
2025-07-26T20:28:27.598460,39,0,3984.381,3905.81,0.0,0,[]
2025-07-26T20:28:27.598769,40,0,3989.619,3902.476,0.0,0,[]
2025-07-26T20:28:27.599060,41,0,3993.905,3917.714,0.0,0,[]
2025-07-26T20:28:27.599303,42,0,3987.238,3930.095,0.0,0,[]
2025-07-26T20:28:27.642500,43,0,3985.333,3932.0,0.0,0,[]
2025-07-26T20:28:27.643387,44,0,3991.524,3918.19,0.0,0,[]
2025-07-26T20:28:27.643837,45,0,3984.381,3895.333,0.0,0,[]
2025-07-26T20:28:27.644192,46,0,3968.667,3884.857,0.0,0,[]
2025-07-26T20:28:27.644532,47,0,3969.143,3893.429,0.0,0,[]
2025-07-26T20:28:27.664827,48,0,3984.381,3914.857,0.0,0,[]
2025-07-26T20:28:27.665727,49,0,3994.857,3933.905,0.0,0,[]
2025-07-26T20:28:27.666127,50,0,3991.524,3924.857,0.0,0,[]
2025-07-26T20:28:27.666397,51,0,3976.762,3893.429,0.0,0,[]
2025-07-26T20:28:27.666715,52,0,3970.095,3880.571,0.0,0,[]
2025-07-26T20:28:27.708694,53,0,3981.524,3899.619,0.0,0,[]
2025-07-26T20:28:27.709662,54,0,3993.905,3927.714,0.0,0,[]
2025-07-26T20:28:27.710039,55,0,3990.571,3940.571,0.0,0,[]
2025-07-26T20:28:27.710328,56,0,3983.905,3926.286,0.0,0,[]
2025-07-26T20:28:27.710603,57,0,3984.381,3900.571,0.0,0,[]
2025-07-26T20:28:27.754341,58,0,3985.333,3897.714,0.0,0,[]
2025-07-26T20:28:27.754834,59,0,3982.476,3915.333,0.0,0,[]
2025-07-26T20:28:27.755066,60,0,3982.0,3929.143,0.0,0,[]
2025-07-26T20:28:27.755272,61,0,3992.476,3937.238,0.0,0,[]
2025-07-26T20:28:27.755465,62,0,4003.429,3938.667,0.0,0,[]
2025-07-26T20:28:27.801960,63,0,3994.381,3922.952,0.0,0,[]
2025-07-26T20:28:27.802390,64,0,3975.333,3906.762,0.0,0,[]
2025-07-26T20:28:27.802599,65,0,3975.81,3910.095,0.0,0,[]
2025-07-26T20:28:27.802790,66,0,3993.905,3927.238,0.0,0,[]
2025-07-26T20:28:27.802992,67,0,4004.857,3944.381,0.0,0,[]
2025-07-26T20:28:27.822809,68,0,4001.048,3942.952,0.0,0,[]
2025-07-26T20:28:27.823829,69,0,3988.19,3912.0,0.0,0,[]
2025-07-26T20:28:27.824669,70,0,3980.571,3885.81,0.0,0,[]
2025-07-26T20:28:27.824873,71,0,3985.81,3896.286,0.0,0,[]
2025-07-26T20:28:27.825051,72,0,3989.619,3921.524,0.0,0,[]
2025-07-26T20:28:27.867366,73,0,3984.381,3924.857,0.0,0,[]
2025-07-26T20:28:27.867587,74,0,3982.952,3907.238,0.0,0,[]
2025-07-26T20:28:27.867772,75,0,3985.333,3890.095,0.0,0,[]
2025-07-26T20:28:27.867950,76,0,3979.143,3884.857,0.0,0,[]
2025-07-26T20:28:27.868260,77,0,3970.571,3889.143,0.0,0,[]
2025-07-26T20:28:27.912640,78,0,3971.524,3892.0,0.0,0,[]
2025-07-26T20:28:27.912982,79,0,3981.524,3898.667,0.0,0,[]
2025-07-26T20:28:27.913198,80,0,3989.619,3910.095,0.0,0,[]
2025-07-26T20:28:27.913386,81,0,3981.524,3904.857,0.0,0,[]
2025-07-26T20:28:27.913565,82,0,3967.714,3884.857,0.0,0,[]
2025-07-26T20:28:27.934571,83,0,3971.048,3882.0,0.0,0,[]
2025-07-26T20:28:27.934800,84,0,3984.857,3905.333,0.0,0,[]
2025-07-26T20:28:27.934977,85,0,3991.048,3926.286,0.0,0,[]
2025-07-26T20:28:27.935151,86,0,3989.619,3921.524,0.0,0,[]
2025-07-26T20:28:27.935322,87,0,3984.381,3895.81,0.0,0,[]
2025-07-26T20:28:27.980066,88,0,3980.571,3877.238,0.0,0,[]
2025-07-26T20:28:27.980283,89,0,3983.905,3887.238,0.0,0,[]
2025-07-26T20:28:27.980424,90,0,3985.333,3911.524,0.0,0,[]
2025-07-26T20:28:27.980554,91,0,3982.0,3924.381,0.0,0,[]
2025-07-26T20:28:27.980746,92,0,3984.381,3916.286,0.0,0,[]
2025-07-26T20:28:28.025513,93,0,3987.714,3898.19,0.0,0,[]
2025-07-26T20:28:28.026189,94,0,3977.714,3884.381,0.0,0,[]
2025-07-26T20:28:28.026482,95,0,3966.762,3882.952,0.0,0,[]
2025-07-26T20:28:28.026712,96,0,3972.476,3893.429,0.0,0,[]
2025-07-26T20:28:28.026895,97,0,3986.286,3910.095,0.0,0,[]
2025-07-26T20:28:28.069615,98,0,3989.619,3916.762,0.0,0,[]
2025-07-26T20:28:28.070353,99,0,3979.143,3893.905,0.0,0,[]
2025-07-26T20:28:28.070733,100,0,3969.143,3857.714,0.0,0,[]
2025-07-26T20:28:28.071078,101,0,3972.952,3852.0,0.0,0,[]
2025-07-26T20:28:28.071312,102,0,3983.905,3889.143,0.0,0,[]
2025-07-26T20:28:28.092470,103,0,3991.048,3928.19,0.0,0,[]
2025-07-26T20:28:28.093221,104,0,3991.048,3929.143,0.0,0,[]
2025-07-26T20:28:28.093583,105,0,3986.286,3901.524,0.0,0,[]
2025-07-26T20:28:28.093875,106,0,3983.905,3882.952,0.0,0,[]
2025-07-26T20:28:28.094134,107,0,3986.762,3891.048,0.0,0,[]
2025-07-26T20:28:28.137704,108,0,3986.762,3910.571,0.0,0,[]
2025-07-26T20:28:28.138541,109,0,3987.238,3925.333,0.0,0,[]
2025-07-26T20:28:28.139075,110,0,3999.619,3931.048,0.0,0,[]
2025-07-26T20:28:28.139507,111,0,4008.667,3924.857,0.0,0,[]
2025-07-26T20:28:28.139862,112,0,3996.286,3911.048,0.0,0,[]
2025-07-26T20:28:28.183843,113,0,3983.429,3907.714,0.0,0,[]
2025-07-26T20:28:28.184628,114,0,3993.905,3922.476,0.0,0,[]
2025-07-26T20:28:28.185009,115,0,4011.048,3943.429,0.0,0,[]
2025-07-26T20:28:28.185318,116,0,4011.048,3951.048,0.0,0,[]
2025-07-26T20:28:28.185605,117,0,3995.81,3933.429,0.0,0,[]
2025-07-26T20:28:28.228209,118,0,3982.952,3902.0,0.0,0,[]
2025-07-26T20:28:28.229063,119,0,3986.762,3887.238,0.0,0,[]
2025-07-26T20:28:28.229614,120,0,3999.143,3906.762,0.0,0,[]
2025-07-26T20:28:28.230017,121,0,4002.476,3936.762,0.0,0,[]
2025-07-26T20:28:28.230435,122,0,4002.476,3944.857,0.0,0,[]
2025-07-26T20:28:28.249449,123,0,4008.19,3929.143,0.0,0,[]
2025-07-26T20:28:28.250196,124,0,4008.19,3913.905,0.0,0,[]
2025-07-26T20:28:28.250602,125,0,3997.238,3913.905,0.0,0,[]
2025-07-26T20:28:28.250950,126,0,3989.143,3921.524,0.0,0,[]
2025-07-26T20:28:28.251276,127,0,3991.048,3925.333,0.0,0,[]
2025-07-26T20:28:28.299620,0,0,3998.667,3925.81,0.0,0,[]
2025-07-26T20:28:28.300046,1,0,3999.619,3920.095,0.0,0,[]
2025-07-26T20:28:28.300184,2,0,3986.286,3900.571,0.0,0,[]
2025-07-26T20:28:28.300360,3,0,3976.286,3879.143,0.0,0,[]
2025-07-26T20:28:28.300520,4,0,3983.429,3880.095,0.0,0,[]
2025-07-26T20:28:28.339513,5,0,3994.857,3903.905,0.0,0,[]
2025-07-26T20:28:28.339878,6,0,3995.81,3923.429,0.0,0,[]
2025-07-26T20:28:28.340024,7,0,3990.571,3913.429,0.0,0,[]
2025-07-26T20:28:28.340128,8,0,3988.667,3887.238,0.0,0,[]
2025-07-26T20:28:28.340227,9,0,3993.429,3881.524,0.0,0,[]
2025-07-26T20:28:28.385433,10,0,3998.19,3902.952,0.0,0,[]
2025-07-26T20:28:28.385703,11,0,3995.81,3923.429,0.0,0,[]
2025-07-26T20:28:28.385814,12,0,3993.905,3926.286,0.0,0,[]
2025-07-26T20:28:28.385910,13,0,4001.048,3918.19,0.0,0,[]
2025-07-26T20:28:28.385998,14,0,4002.0,3906.762,0.0,0,[]
2025-07-26T20:28:28.407658,15,0,3989.619,3899.143,0.0,0,[]
2025-07-26T20:28:28.407864,16,0,3983.429,3905.333,0.0,0,[]
2025-07-26T20:28:28.407966,17,0,3995.333,3921.524,0.0,0,[]
2025-07-26T20:28:28.408068,18,0,4013.429,3938.667,0.0,0,[]
2025-07-26T20:28:28.408166,19,0,4013.905,3944.857,0.0,0,[]
2025-07-26T20:28:28.452729,20,0,3996.286,3927.238,0.0,0,[]
2025-07-26T20:28:28.452945,21,0,3989.143,3902.0,0.0,0,[]
2025-07-26T20:28:28.453049,22,0,4002.952,3906.762,0.0,0,[]
2025-07-26T20:28:28.453143,23,0,4013.429,3938.19,0.0,0,[]
2025-07-26T20:28:28.453239,24,0,4009.619,3953.429,0.0,0,[]
2025-07-26T20:28:28.497306,25,0,4003.429,3939.143,0.0,0,[]
2025-07-26T20:28:28.497489,26,0,3999.619,3914.381,0.0,0,[]
2025-07-26T20:28:28.497620,27,0,3996.762,3896.762,0.0,0,[]
2025-07-26T20:28:28.497747,28,0,3996.286,3900.571,0.0,0,[]
2025-07-26T20:28:28.497881,29,0,3994.381,3922.476,0.0,0,[]
2025-07-26T20:28:28.542033,30,0,3992.0,3935.333,0.0,0,[]
2025-07-26T20:28:28.542242,31,0,3993.905,3929.619,0.0,0,[]
2025-07-26T20:28:28.542391,32,0,3988.19,3922.0,0.0,0,[]
2025-07-26T20:28:28.542534,33,0,3971.048,3916.762,0.0,0,[]
2025-07-26T20:28:28.542766,34,0,3965.333,3912.0,0.0,0,[]
2025-07-26T20:28:28.564671,35,0,3981.048,3921.524,0.0,0,[]
2025-07-26T20:28:28.564866,36,0,3996.762,3944.381,0.0,0,[]
2025-07-26T20:28:28.565005,37,0,3994.381,3951.048,0.0,0,[]
2025-07-26T20:28:28.565132,38,0,3981.524,3930.571,0.0,0,[]
2025-07-26T20:28:28.565254,39,0,3976.286,3908.19,0.0,0,[]
2025-07-26T20:28:28.609383,40,0,3982.952,3910.571,0.0,0,[]
2025-07-26T20:28:28.609987,41,0,3991.048,3937.714,0.0,0,[]
2025-07-26T20:28:28.610236,42,0,3991.524,3959.619,0.0,0,[]
2025-07-26T20:28:28.610413,43,0,3989.619,3948.667,0.0,0,[]
2025-07-26T20:28:28.610575,44,0,3990.571,3920.571,0.0,0,[]
2025-07-26T20:28:28.655632,45,0,3990.095,3910.095,0.0,0,[]
2025-07-26T20:28:28.656595,46,0,3983.905,3919.143,0.0,0,[]
2025-07-26T20:28:28.657137,47,0,3978.667,3929.619,0.0,0,[]
2025-07-26T20:28:28.657526,48,0,3985.333,3934.857,0.0,0,[]
2025-07-26T20:28:28.657870,49,0,3997.238,3935.81,0.0,0,[]
2025-07-26T20:28:28.677993,50,0,3992.952,3927.238,0.0,0,[]
2025-07-26T20:28:28.679085,51,0,3978.667,3912.952,0.0,0,[]
2025-07-26T20:28:28.679705,52,0,3980.571,3908.19,0.0,0,[]
2025-07-26T20:28:28.680103,53,0,3995.333,3923.429,0.0,0,[]
2025-07-26T20:28:28.680565,54,0,4002.952,3952.0,0.0,0,[]
2025-07-26T20:28:28.722596,55,0,4000.571,3960.095,0.0,0,[]
2025-07-26T20:28:28.723439,56,0,3991.524,3930.571,0.0,0,[]
2025-07-26T20:28:28.723848,57,0,3983.905,3896.762,0.0,0,[]
2025-07-26T20:28:28.724261,58,0,3986.762,3897.714,0.0,0,[]
2025-07-26T20:28:28.724556,59,0,3992.0,3926.762,0.0,0,[]
2025-07-26T20:28:28.767406,60,0,3992.952,3950.571,0.0,0,[]
2025-07-26T20:28:28.768221,61,0,3997.238,3952.0,0.0,0,[]
2025-07-26T20:28:28.768631,62,0,4002.476,3933.905,0.0,0,[]
2025-07-26T20:28:28.768975,63,0,3996.286,3912.952,0.0,0,[]
2025-07-26T20:28:28.769229,64,0,3987.238,3904.857,0.0,0,[]
2025-07-26T20:28:28.814628,65,0,3985.81,3911.048,0.0,0,[]
2025-07-26T20:28:28.815459,66,0,3991.048,3928.19,0.0,0,[]
2025-07-26T20:28:28.815831,67,0,3999.143,3946.286,0.0,0,[]
2025-07-26T20:28:28.816105,68,0,3998.19,3942.476,0.0,0,[]
2025-07-26T20:28:28.816337,69,0,3986.286,3919.143,0.0,0,[]
2025-07-26T20:28:28.834744,70,0,3986.286,3912.0,0.0,0,[]
2025-07-26T20:28:28.835361,71,0,4002.476,3936.286,0.0,0,[]
2025-07-26T20:28:28.835628,72,0,4012.0,3967.714,0.0,0,[]
2025-07-26T20:28:28.835832,73,0,4009.143,3976.286,0.0,0,[]
2025-07-26T20:28:28.836028,74,0,4005.81,3955.333,0.0,0,[]
2025-07-26T20:28:28.879648,75,0,4003.905,3930.095,0.0,0,[]
2025-07-26T20:28:28.880474,76,0,4000.571,3928.667,0.0,0,[]
2025-07-26T20:28:28.880957,77,0,3995.81,3945.81,0.0,0,[]
2025-07-26T20:28:28.881287,78,0,3994.381,3956.286,0.0,0,[]
2025-07-26T20:28:28.881711,79,0,4003.905,3954.857,0.0,0,[]
2025-07-26T20:28:28.925563,80,0,4008.667,3944.381,0.0,0,[]
2025-07-26T20:28:28.925818,81,0,3990.571,3924.857,0.0,0,[]
2025-07-26T20:28:28.925952,82,0,3974.857,3909.619,0.0,0,[]
2025-07-26T20:28:28.926076,83,0,3984.381,3912.0,0.0,0,[]
2025-07-26T20:28:28.926190,84,0,4001.524,3933.905,0.0,0,[]
2025-07-26T20:28:28.969618,85,0,4009.143,3957.238,0.0,0,[]
2025-07-26T20:28:28.969923,86,0,4006.286,3952.952,0.0,0,[]
2025-07-26T20:28:28.970067,87,0,3994.857,3922.0,0.0,0,[]
2025-07-26T20:28:28.970203,88,0,3992.476,3905.81,0.0,0,[]
2025-07-26T20:28:28.970334,89,0,4005.81,3922.476,0.0,0,[]
2025-07-26T20:28:28.992022,90,0,4012.0,3943.905,0.0,0,[]
2025-07-26T20:28:28.992235,91,0,4006.762,3945.81,0.0,0,[]
2025-07-26T20:28:28.992341,92,0,4008.667,3930.095,0.0,0,[]
2025-07-26T20:28:28.992518,93,0,4012.0,3912.952,0.0,0,[]
2025-07-26T20:28:28.992641,94,0,4002.0,3908.667,0.0,0,[]
2025-07-26T20:28:29.037103,95,0,3990.095,3915.333,0.0,0,[]
2025-07-26T20:28:29.037799,96,0,3991.048,3924.857,0.0,0,[]
2025-07-26T20:28:29.038055,97,0,4003.905,3934.857,0.0,0,[]
2025-07-26T20:28:29.038301,98,0,4009.619,3936.762,0.0,0,[]
2025-07-26T20:28:29.038584,99,0,3997.238,3922.0,0.0,0,[]
2025-07-26T20:28:29.083775,100,0,3984.381,3908.19,0.0,0,[]
2025-07-26T20:28:29.084484,101,0,3993.429,3916.286,0.0,0,[]
2025-07-26T20:28:29.084777,102,0,4013.905,3944.857,0.0,0,[]
2025-07-26T20:28:29.085036,103,0,4023.429,3972.0,0.0,0,[]
2025-07-26T20:28:29.085275,104,0,4020.095,3970.095,0.0,0,[]
2025-07-26T20:28:29.127518,105,0,4011.048,3939.143,0.0,0,[]
2025-07-26T20:28:29.128274,106,0,4007.238,3918.667,0.0,0,[]
2025-07-26T20:28:29.128662,107,0,4011.048,3932.0,0.0,0,[]
2025-07-26T20:28:29.129027,108,0,4013.905,3956.762,0.0,0,[]
2025-07-26T20:28:29.129358,109,0,4012.0,3967.238,0.0,0,[]
2025-07-26T20:28:29.149559,110,0,4012.952,3960.095,0.0,0,[]
2025-07-26T20:28:29.150335,111,0,4015.81,3943.429,0.0,0,[]
2025-07-26T20:28:29.150961,112,0,4010.571,3930.571,0.0,0,[]
2025-07-26T20:28:29.151485,113,0,4004.857,3928.19,0.0,0,[]
2025-07-26T20:28:29.151975,114,0,4013.905,3933.429,0.0,0,[]
2025-07-26T20:28:29.194769,115,0,4032.476,3943.429,0.0,0,[]
2025-07-26T20:28:29.195409,116,0,4035.333,3947.238,0.0,0,[]
2025-07-26T20:28:29.195809,117,0,4017.238,3928.667,0.0,0,[]
2025-07-26T20:28:29.196211,118,0,4002.0,3900.095,0.0,0,[]
2025-07-26T20:28:29.196431,119,0,4008.19,3896.762,0.0,0,[]
2025-07-26T20:28:29.239724,120,0,4022.0,3924.381,0.0,0,[]
2025-07-26T20:28:29.240523,121,0,4025.81,3948.667,0.0,0,[]
2025-07-26T20:28:29.240832,122,0,4019.143,3940.095,0.0,0,[]
2025-07-26T20:28:29.241053,123,0,4012.0,3910.571,0.0,0,[]
2025-07-26T20:28:29.241242,124,0,4010.095,3894.381,0.0,0,[]
2025-07-26T20:28:29.285363,125,0,4010.095,3902.0,0.0,0,[]
2025-07-26T20:28:29.286217,126,0,4006.762,3915.333,0.0,0,[]
2025-07-26T20:28:29.286715,127,0,4009.143,3923.905,0.0,0,[]
2025-07-26T20:28:29.287000,0,0,4021.524,3926.286,0.0,0,[]
2025-07-26T20:28:29.287192,1,0,4022.476,3916.762,0.0,0,[]
2025-07-26T20:28:29.310717,2,0,4004.857,3899.619,0.0,0,[]
2025-07-26T20:28:29.311431,3,0,3994.381,3895.333,0.0,0,[]
2025-07-26T20:28:29.311743,4,0,4006.286,3911.048,0.0,0,[]
2025-07-26T20:28:29.311973,5,0,4022.952,3931.524,0.0,0,[]
2025-07-26T20:28:29.312191,6,0,4025.81,3938.667,0.0,0,[]
2025-07-26T20:28:29.352786,7,0,4014.857,3921.524,0.0,0,[]
2025-07-26T20:28:29.353482,8,0,4004.381,3892.952,0.0,0,[]
2025-07-26T20:28:29.353735,9,0,4007.714,3887.238,0.0,0,[]
2025-07-26T20:28:29.353944,10,0,4018.667,3913.905,0.0,0,[]
2025-07-26T20:28:29.354162,11,0,4019.619,3937.714,0.0,0,[]
2025-07-26T20:28:29.398409,12,0,4017.238,3932.0,0.0,0,[]
2025-07-26T20:28:29.399377,13,0,4018.667,3909.619,0.0,0,[]
2025-07-26T20:28:29.399832,14,0,4015.333,3897.714,0.0,0,[]
2025-07-26T20:28:29.400205,15,0,4005.81,3905.333,0.0,0,[]
2025-07-26T20:28:29.400553,16,0,4002.476,3919.143,0.0,0,[]
2025-07-26T20:28:29.420401,17,0,4011.048,3928.19,0.0,0,[]
2025-07-26T20:28:29.420736,18,0,4020.571,3935.81,0.0,0,[]
2025-07-26T20:28:29.420887,19,0,4014.857,3934.857,0.0,0,[]
2025-07-26T20:28:29.421017,20,0,3998.19,3920.571,0.0,0,[]
2025-07-26T20:28:29.421149,21,0,3992.952,3908.19,0.0,0,[]
2025-07-26T20:28:29.465276,22,0,4006.286,3916.286,0.0,0,[]
2025-07-26T20:28:29.465680,23,0,4021.524,3941.524,0.0,0,[]
2025-07-26T20:28:29.465880,24,0,4025.333,3960.095,0.0,0,[]
2025-07-26T20:28:29.466037,25,0,4016.762,3947.238,0.0,0,[]
2025-07-26T20:28:29.466182,26,0,4008.667,3918.19,0.0,0,[]
2025-07-26T20:28:29.509898,27,0,4014.857,3915.81,0.0,0,[]
2025-07-26T20:28:29.510577,28,0,4024.381,3941.524,0.0,0,[]
2025-07-26T20:28:29.510900,29,0,4026.286,3954.381,0.0,0,[]
2025-07-26T20:28:29.511122,30,0,4028.19,3948.19,0.0,0,[]
2025-07-26T20:28:29.511330,31,0,4030.095,3941.048,0.0,0,[]
